6.3599056,6.371338,0.0,0.0.1,0.0.2,0.0.3,5.8083298,6.2004209
44.7608635716776,40.69204474371537,0.0,0.0,0.0,0.0,41.09213665048168,40.376956195389035
9.595218454710286,10.072729459547354,0.0,0.0,0.0,0.0,7.057034534614625,12.396830665372553
-1.8514235880509418,-1.628869386427868,0.0,0.0,0.0,0.0,0.4821420495750661,-1.5181780865191854
8.8271260957029,1.3722830036268712,0.0,0.0,0.0,0.0,13.486744349176798,4.073243169690218
-5.671221431420524,-6.5348829387436105,0.0,0.0,0.0,0.0,-5.353152391038429,-6.044532729463999
0.9760172231633489,2.683594006895866,0.0,0.0,0.0,0.0,-0.5620455798906783,1.0145568338204272
6.161031926778206,4.30900208858548,0.0,0.0,0.0,0.0,5.17289892621448,5.86498184048133
2.615017068428705,1.2601958568211558,0.0,0.0,0.0,0.0,1.7286920418266192,3.749251889763588
-0.5467311616108994,1.2470862485813692,0.0,0.0,0.0,0.0,1.0750059937664427,-1.0052332466000553
2.2413820768727533,6.328422535037731,0.0,0.0,0.0,0.0,3.1298548802807495,3.003606803086611
12.297579269291505,11.11921425215374,0.0,0.0,0.0,0.0,11.131297624320275,15.796142406104638
9.994426006612267,7.736768404090225,0.0,0.0,0.0,0.0,6.572495942541446,10.03441617366165
2.384687642522841,1.2689039334403045,0.0,0.0,0.0,0.0,-0.2315103637812515,1.9299154438504125
-2.560884485610531,-8.736537820602658,0.0,0.0,0.0,0.0,-0.6298352781980314,-2.12190349636096
-5.631732399521469,-7.295265961483795,0.0,0.0,0.0,0.0,-2.7576162126116186,-6.931548412852699
-3.2010569755167637,0.13291997361284927,0.0,0.0,0.0,0.0,-1.8383297126547211,-2.878519630546628
1.5959449230426526,0.719225056739497,0.0,0.0,0.0,0.0,0.5476701720438485,-0.12735271985283922
2.8619689553259575,3.4882511997980594,0.0,0.0,0.0,0.0,1.6036555809924584,0.03707772526445139
-0.02083043947061941,0.42362396897414367,0.0,0.0,0.0,0.0,0.6365530268401953,0.7093196471673748
-0.7223446728125471,-1.853411366699848,0.0,0.0,0.0,0.0,1.6147229484890886,0.1431439597512019
-0.6068716008434979,3.152915328174506,0.0,0.0,0.0,0.0,3.3290411992378797,-0.913217182183688
-8.137631625997082,-3.8231734716309687,0.0,0.0,0.0,0.0,-6.1932117242604,-8.154952348321553
13.877500080365039,8.692149805677293,0.0,0.0,0.0,0.0,11.240817369038922,11.70350731773345
41.844298989590804,27.18839605118657,0.0,0.0,0.0,0.0,37.39266537645486,34.832408007273635
11.54540886958514,6.46420269092654,0.0,0.0,0.0,0.0,10.661027543432011,8.758912945782454
-7.57288362123222,-4.137830649401713,0.0,0.0,0.0,0.0,-6.890696575822647,-4.79394613968891
2.959605866462347,0.5971423480808026,0.0,0.0,0.0,0.0,0.4236828216571223,1.5448677950764227
2.942316580181381,0.7462599241216715,0.0,0.0,0.0,0.0,0.0060485624367257835,1.2654038386535305
2.0530652456176464,-0.6357997088097211,0.0,0.0,0.0,0.0,0.7815664316746949,2.638179403127398
0.12773956209321816,-5.0431889974485244,0.0,0.0,0.0,0.0,-0.7718327903172731,0.9947588275903148
4.526813402768486,2.3900943821963803,0.0,0.0,0.0,0.0,4.374980787619508,5.687272742729103
-7.78673385004092,-7.275520034748358,0.0,0.0,0.0,0.0,-8.030722198732349,-7.641425723943367
7.059685817242903,1.663966167035162,0.0,0.0,0.0,0.0,4.817466251648662,5.459630668572767
44.039240961813675,33.79567528973549,0.0,0.0,0.0,0.0,42.24321826072216,38.78606927086145
15.178863431056552,11.37902345038396,0.0,0.0,0.0,0.0,13.193850500436998,13.199863990769408
-4.919432951523079,-4.941215688780129,0.0,0.0,0.0,0.0,-7.399114981898259,-1.8501644185763757
8.08955372245604,6.929419356763141,0.0,0.0,0.0,0.0,6.4110062744431175,7.682988813729433
3.0319194949247747,0.8978141407141335,0.0,0.0,0.0,0.0,-0.9676360289159504,0.7284518595740019
-3.631130500448221,-2.6267636293513963,0.0,0.0,0.0,0.0,-4.084284020091483,-3.1754693267425105
-3.205413530886283,1.1579699094654754,0.0,0.0,0.0,0.0,0.26405591461952627,-1.0224012151801014
3.8601338281461404,4.553554127248885,0.0,0.0,0.0,0.0,4.632033372840212,4.832267615585487
-1.0091268629290795,1.0762082997824867,0.0,0.0,0.0,0.0,0.09449079597119832,0.296172234560866
3.2422449028327316,5.836521487466818,0.0,0.0,0.0,0.0,2.39900866099186,4.030754875659676
13.490697132562813,11.744143286296312,0.0,0.0,0.0,0.0,11.163907906791854,10.6102246193491
1.2953101931936897,1.9243309421125452,0.0,0.0,0.0,0.0,1.9241975666250146,0.6038744659382423
3.177182343486811,1.5800355493290117,0.0,0.0,0.0,0.0,2.416033412136167,4.4927747824772775
3.023131105153803,-1.0965249844882314,0.0,0.0,0.0,0.0,1.7718438994232528,2.2846886340193606
-9.388112394454742,-6.7131611015565475,0.0,0.0,0.0,0.0,-6.940628965057885,-8.413508105728297
-1.4184076161795078,0.5611878039950292,0.0,0.0,0.0,0.0,0.3706677958498297,-0.9693430177115101
4.8815210767958,2.0342669184237776,0.0,0.0,0.0,0.0,2.604429082719613,3.8498322325061327
-2.072419045236781,-1.6317177304915191,0.0,0.0,0.0,0.0,-2.8561619254860156,-1.200633128033534
-5.1268633974034366,-6.112226210885419,0.0,0.0,0.0,0.0,-5.989555409413598,-5.670549151443166
-1.683333033789415,-4.402523823682589,0.0,0.0,0.0,0.0,-3.0460643966330907,-1.6167118829794094
-2.1365354023643226,0.5855641944504366,0.0,0.0,0.0,0.0,2.149177466192826,-1.334996122236046
-6.596124747194953,-6.169460756068508,0.0,0.0,0.0,0.0,-5.245700569226842,-7.65939822726753
-4.604366698085204,-4.626451987408891,0.0,0.0,0.0,0.0,-6.182320988347693,-2.9888061878871937
-0.8509543627080395,1.8696611178947982,0.0,0.0,0.0,0.0,-0.13981569916177414,0.9796196331782588
-2.9313416049333463,-3.6955709148447986,0.0,0.0,0.0,0.0,-3.442140347994974,-2.1871964622746174
-2.598000542036315,-1.1270939286386261,0.0,0.0,0.0,0.0,1.003241420717337,-0.9580890711117521
-0.7927712079901352,4.173474491357282,0.0,0.0,0.0,0.0,2.8928193863597262,0.6539363693043829
-4.153933165100568,-3.378972343719564,0.0,0.0,0.0,0.0,-6.525587300340959,-3.504735892533665
-3.629743677197358,-2.7480700407192926,0.0,0.0,0.0,0.0,-2.8034409201925987,-2.743387066303535
-1.236045657425517,3.026668154540043,0.0,0.0,0.0,0.0,3.8602243643437877,1.8329550951580882
-0.6621091496666269,-1.755678535755547,0.0,0.0,0.0,0.0,1.6890767145922556,0.4720179815769296
-4.49374598027964,-4.385396031773237,0.0,0.0,0.0,0.0,-4.168714463939991,-5.562553140048555
-9.839941183445909,-3.9442928571943168,0.0,0.0,0.0,0.0,-7.036050352502037,-9.80858535725338
-4.8546396810927925,-1.981913418495028,0.0,0.0,0.0,0.0,-1.0999021936357762,-5.087462832761715
0.20018019258397746,0.22301629999059394,0.0,0.0,0.0,0.0,0.5711244850786414,-0.2809909508484564
0.7627665953500297,-1.569483606974663,0.0,0.0,0.0,0.0,0.4458311493030618,1.10045962852484
3.1470304659974513,1.3263410478875726,0.0,0.0,0.0,0.0,3.1274458198100783,2.596212947847492
2.2998337308278374,2.5078765024654364,0.0,0.0,0.0,0.0,1.3437553069555903,0.9209827750468456
-2.7666607386806477,-2.3040072988065035,0.0,0.0,0.0,0.0,-3.830202543331442,-1.6525965892057968
-1.3964743108624775,-4.254886613526033,0.0,0.0,0.0,0.0,-2.450695357299511,-0.6976142615773525
4.032141162857153,-3.024068744846352,0.0,0.0,0.0,0.0,4.399685382793565,1.0199794174665546
4.057718383029005,2.924428218268816,0.0,0.0,0.0,0.0,2.9207505108457226,1.8778358952826708
1.9831977899265585,3.8141374587966945,0.0,0.0,0.0,0.0,-0.2958373532956109,2.4517972208576486
-4.692887782569145,-3.8195269960267306,0.0,0.0,0.0,0.0,-3.347335063634994,-5.3534107812437
-3.826373330084692,0.8957140369371152,0.0,0.0,0.0,0.0,-1.300139078634366,-5.781350592005355
1.7756987982044137,4.831944040500754,0.0,0.0,0.0,0.0,3.204551015007671,1.501174774583197
-4.097879359949168,-3.0923733221650074,0.0,0.0,0.0,0.0,-3.0960732149468524,-3.0605174603039154
-3.2247371770877202,-0.621294816859035,0.0,0.0,0.0,0.0,-2.470349121295222,-3.3796664787974797
-1.1656480192401755,1.0614643981465384,0.0,0.0,0.0,0.0,0.07237821837198176,-2.303141661254051
0.033557856902844636,0.48448953074034384,0.0,0.0,0.0,0.0,0.9164876285179255,0.6656726608487548
6.081064417507667,3.6331282303370824,0.0,0.0,0.0,0.0,4.885702730515407,7.540672269308852
5.183343818120609,1.580491745385927,0.0,0.0,0.0,0.0,2.9222608487351924,5.529201253369564
4.672226601646331,3.3696777085103635,0.0,0.0,0.0,0.0,3.242653345614721,5.38735442287204
1.6680745134158417,1.2267741255113396,0.0,0.0,0.0,0.0,0.7904604550128655,1.6740563857045416
0.5972424743399632,-0.09735535625748994,0.0,0.0,0.0,0.0,0.5683855825668944,0.9550110780953731
3.0923712238302272,2.59135515256384,0.0,0.0,0.0,0.0,1.6529047443474933,3.8692505562229877
0.9583444696445121,-1.7896451301271503,0.0,0.0,0.0,0.0,-3.121044505455837,-0.05309374094928303
2.5256500260849304,1.1734028532029084,0.0,0.0,0.0,0.0,1.821496524678504,2.8466298602057445
4.44494233995441,5.5740466591249325,0.0,0.0,0.0,0.0,5.868301448637171,3.543011682397717
0.8191802077741945,-0.610800512656979,0.0,0.0,0.0,0.0,0.46837917765378506,-0.8159101130844967
-5.430672500422838,-7.818083219644011,0.0,0.0,0.0,0.0,-4.076969266305454,-5.122644954230129
-4.769387770638549,-5.793454073201533,0.0,0.0,0.0,0.0,-2.8634697047048925,-6.684904524061141
-0.18934440131806712,0.7208787298670586,0.0,0.0,0.0,0.0,-0.13491360253696885,-0.449305230487397
-0.774866801116809,2.116953897899685,0.0,0.0,0.0,0.0,-0.2346217915932793,1.4908031595044042
1.3630031034818373,4.380219229779717,0.0,0.0,0.0,0.0,2.3004446767835316,1.1144080835211885
2.6666242581348962,3.8578373365537924,0.0,0.0,0.0,0.0,2.195253566441458,1.46033573178613
-0.3540730445016238,1.220424180318244,0.0,0.0,0.0,0.0,-0.08479058831273054,-1.4543800816751031
0.11611458506566176,2.313660188317475,0.0,0.0,0.0,0.0,1.2951265597071728,-0.1353001519359372
1.4274638269565731,0.6911910213353426,0.0,0.0,0.0,0.0,0.860777153732613,1.9459663118265171
1.5206969596774815,1.3443444921727725,0.0,0.0,0.0,0.0,1.635550019252197,0.7978411971936424
2.355425450896722,4.303531835036957,0.0,0.0,0.0,0.0,2.268034385355158,2.7087326784273333
0.770249405464968,3.1844783053613335,0.0,0.0,0.0,0.0,-2.032190419066326,2.235272860961275
-2.252063130742442,0.18784520166709115,0.0,0.0,0.0,0.0,-2.5663235540488167,-1.3480409303916063
1.3317699123276863,2.414051352460026,0.0,0.0,0.0,0.0,3.8902458206648878,2.1660647594567295
4.174286673853944,4.365789800357209,0.0,0.0,0.0,0.0,4.898144275088251,3.0002988748591015
1.408961026667303,0.64499720797436,0.0,0.0,0.0,0.0,0.5621877769851584,0.07228047577744798
-1.7741940556176796,-1.3390387603340128,0.0,0.0,0.0,0.0,-2.030164902158525,-1.2767782628345807
-4.186053572519871,-3.6086092284317983,0.0,0.0,0.0,0.0,-3.236389627630203,-4.618856536645817
1.7659489476174206,0.6441084530176964,0.0,0.0,0.0,0.0,2.2639478417282892,1.0918859639139862
5.33840011245919,4.821311801302209,0.0,0.0,0.0,0.0,4.739365516198094,6.516690523325327
1.472329188788616,0.8296084952916235,0.0,0.0,0.0,0.0,1.1098072196162976,3.491769790427527
1.2406051713986557,1.616659547595304,0.0,0.0,0.0,0.0,-0.9286060575649444,0.8412519844861834
1.7520451529497683,2.5360079623176985,0.0,0.0,0.0,0.0,-1.6561646650386572,-0.36662881371393996
0.7363847914478804,0.6375453626440817,0.0,0.0,0.0,0.0,-0.24994272231252637,0.6139480316872301
-3.8345287225942566,-1.9974037667633777,0.0,0.0,0.0,0.0,-4.028170379067442,-3.3053069011844447
-4.157125293338502,-3.3479541926043055,0.0,0.0,0.0,0.0,-3.993028840086815,-4.480837800522966
0.9476364855296782,-0.11819167236081887,0.0,0.0,0.0,0.0,1.3529793350031358,0.7989907005614413
-0.5859320580807192,1.075960809310508,0.0,0.0,0.0,0.0,-0.8682481588240931,-0.6336092131266384
0.41186442351062175,0.7250487081321848,0.0,0.0,0.0,0.0,-0.42971304036447644,0.23220101443034016
-1.3825373537156551,-0.35705176808278727,0.0,0.0,0.0,0.0,-2.0216016154472753,0.38666222656808913
-6.168778296612543,-3.0919692960206873,0.0,0.0,0.0,0.0,-4.231512386155738,-3.726299067274102
2.3637493645549594,-0.9352429850336177,0.0,0.0,0.0,0.0,3.878854036009756,2.4339902492366354
4.0870182472182295,1.9671626532795108,0.0,0.0,0.0,0.0,5.118563121672984,3.1973540289695985
-0.28491564435224237,1.6877763257126175,0.0,0.0,0.0,0.0,1.5755926271373397,-2.1431498266655247
-1.953599073099812,-1.2521653809593594,0.0,0.0,0.0,0.0,-2.639932251137038,-3.1633564211933822
-4.982013737720096,-3.532625599075366,0.0,0.0,0.0,0.0,-5.6619795441732945,-5.16149314217735
-0.962660989527834,0.7813329757397393,0.0,0.0,0.0,0.0,0.0465648644988612,-0.49263417440710144
-0.7666163455225299,0.32540987576274166,0.0,0.0,0.0,0.0,-0.9333006020219069,1.2430114736402167
-0.9661161379659574,-2.314638247380498,0.0,0.0,0.0,0.0,-2.68671165476588,-2.0022691987547194
1.0982335447511105,-0.37786997131406136,0.0,0.0,0.0,0.0,0.7411576088680674,0.09121677699306872
-0.5630919152120349,-4.529046286447839,0.0,0.0,0.0,0.0,-0.7347762151193029,0.7127469933716712
1.6258823092433878,-4.874353996185935,0.0,0.0,0.0,0.0,0.16349264537426836,1.7055273846823884
3.471320490242145,5.218692726745375,0.0,0.0,0.0,0.0,5.39615884540254,4.317402538649623
1.7170260468468996,3.6485654606638307,0.0,0.0,0.0,0.0,3.037293249446357,0.788740963376566
-2.1323909731964013,-4.774637929370436,0.0,0.0,0.0,0.0,-4.226065863777687,-2.0686896432007837
-4.4628870542539705,-1.020976686400004,0.0,0.0,0.0,0.0,-3.7959482670711733,-0.7639374350778474
-5.45205165105196,-1.0985252430439383,0.0,0.0,0.0,0.0,-2.661925193377872,-5.386835228311038
-2.493008707471032,-0.5837517295754857,0.0,0.0,0.0,0.0,0.5498636596350455,-4.414373937212108
2.7329829157110472,5.929440792495767,0.0,0.0,0.0,0.0,6.377168719333878,2.7265016324954385
-0.5568652619241953,-0.30605890848957606,0.0,0.0,0.0,0.0,1.5086894445524088,-1.2315676533383157
-6.318179687972392,-6.210183771533307,0.0,0.0,0.0,0.0,-5.407807371761397,-6.828342699495729
-4.551664619405929,-1.863757970831625,0.0,0.0,0.0,0.0,-3.024564743848838,-2.244221871008032
3.1161308016565608,2.2415502271650043,0.0,0.0,0.0,0.0,3.0309517532510966,3.8937178617851536
1.722267586987851,3.2240095524083,0.0,0.0,0.0,0.0,0.4465556714389135,0.15647060808265645
-3.2966786681020372,1.469633398409093,0.0,0.0,0.0,0.0,-4.114662510653451,-2.1461449101334136
-0.3784176260194201,-0.20070586624106895,0.0,0.0,0.0,0.0,-1.2533355607229022,-0.6362306797936724
0.3708527521388278,0.7453754731205441,0.0,0.0,0.0,0.0,0.6663211919354065,-1.6703447409510905
1.9532266929815731,1.3144070449847203,0.0,0.0,0.0,0.0,3.678200290154318,2.6135398041326314
2.5325898151713524,-1.2174456113489147,0.0,0.0,0.0,0.0,2.1831248245259927,2.114562719939389
2.3131835401453307,0.4207369241611609,0.0,0.0,0.0,0.0,-0.7034470862687178,1.805523072358284
4.719949594485006,4.133066250872086,0.0,0.0,0.0,0.0,4.35238589710895,5.622429114496382
0.38901595941518297,-0.5823298234561739,0.0,0.0,0.0,0.0,-0.6004955084566962,-0.9521207524921637
-3.2206785291898004,-2.5841021698029754,0.0,0.0,0.0,0.0,-5.134134451608489,-4.327207434744345
-1.3023607053751554,-1.5339756096764956,0.0,0.0,0.0,0.0,-0.4779012088444502,-1.3111192909259095
-2.1492655972823735,-6.1033553156778355,0.0,0.0,0.0,0.0,-4.549529752342573,-2.4627683410961687
-1.4077666284747292,-2.085747379338151,0.0,0.0,0.0,0.0,-2.6689943679469135,-1.3560549121331367
-0.1572209055306225,1.3587865289631806,0.0,0.0,0.0,0.0,1.6909071145352765,0.641078127968684
-4.155545562740898,-3.706641101413002,0.0,0.0,0.0,0.0,-4.817452163442331,-1.731497345943758
-0.8351727501443469,1.4807478092816506,0.0,0.0,0.0,0.0,-0.14712371417762107,0.12832172782815604
-0.1304161973893837,2.2800916494660006,0.0,0.0,0.0,0.0,1.989132028465662,0.6583704849535533
-6.6390209755478296,-3.5922373788769613,0.0,0.0,0.0,0.0,-4.56064259392609,-3.3893495228511834
-2.1081073540897894,0.6553472405256319,0.0,0.0,0.0,0.0,-0.030215254482755794,-1.3840492446013584
3.9872201987237594,2.4513980551921724,0.0,0.0,0.0,0.0,2.643179198328272,2.581774017056315
3.2421049432561277,2.51695969395,0.0,0.0,0.0,0.0,2.701128466587208,5.274599225584327
-2.0850798763562692,3.324926258176532,0.0,0.0,0.0,0.0,3.27386093956112,1.1358453781263846
-0.2675263907875972,2.0755460238118797,0.0,0.0,0.0,0.0,3.4855703347435334,-0.1206513069968125
0.6280955416916814,0.31956777712212286,0.0,0.0,0.0,0.0,-0.23962768479803037,0.5570283107584368
-8.562113584428069,-3.0907953659041585,0.0,0.0,0.0,0.0,-5.848865420340256,-8.572440761737957
-5.806750073927416,-3.566419469259788,0.0,0.0,0.0,0.0,-1.9269215232072028,-6.113084035933777
-0.6996053106377921,-2.6801857771921864,0.0,0.0,0.0,0.0,-1.0252459494716517,-0.2256016590081279
1.1132930039587634,0.6273824813754433,0.0,0.0,0.0,0.0,1.3553302566455017,0.18122206878936434
2.2998940118816806,0.6078209851893163,0.0,0.0,0.0,0.0,3.370201201157116,1.9494509678468417
-1.1752120707084868,-1.5812462461959318,0.0,0.0,0.0,0.0,-1.5528190513405846,-0.44218854392632
1.5428500288685647,1.6840568666715126,0.0,0.0,0.0,0.0,-0.14758932094389404,0.804644021284196
1.248808297974738,1.4845427402314886,0.0,0.0,0.0,0.0,0.7248544434039988,1.5316716047432657
-1.3224853735470965,-0.2526180875665368,0.0,0.0,0.0,0.0,0.5127467646480011,-0.12392980189423863
0.4777098448884006,-0.3448456629112751,0.0,0.0,0.0,0.0,-0.8286854925245547,-0.28373747168636476
-2.5786606241828767,-1.9009905327573364,0.0,0.0,0.0,0.0,-5.5827638681896135,-4.139241040457011
-2.5990715788940726,-2.533534712308747,0.0,0.0,0.0,0.0,-3.5335990481337523,-3.80139932001319
2.7981021287499144,1.5688160766494066,0.0,0.0,0.0,0.0,1.8511437415594085,2.1985488377737012
-0.08963478886548833,2.0008077330056335,0.0,0.0,0.0,0.0,0.5903900941920384,0.34507001701488
-4.568609833985917,-3.336483666317216,0.0,0.0,0.0,0.0,-3.35408672559342,-3.88465866171821
-1.836184101444776,-2.7532255486727153,0.0,0.0,0.0,0.0,-2.4443904009419857,-0.7377270693949686
-2.793351065800414,-2.726344069339384,0.0,0.0,0.0,0.0,-1.588627439107774,-1.1240185676581524
-1.3878822577194558,-1.2264184112051246,0.0,0.0,0.0,0.0,-1.027187346074242,-1.0761780892241941
3.7790585337112432,3.1329741020564996,0.0,0.0,0.0,0.0,0.9418675110683555,3.5842775141265193
2.386332958144884,1.895707754467878,0.0,0.0,0.0,0.0,2.2266446926845638,1.8103093563243307
0.794298224778616,0.36458187973811745,0.0,0.0,0.0,0.0,1.67828197631562,-1.0958705793377301
-1.4222777411984149,-2.78485043168581,0.0,0.0,0.0,0.0,-3.412495651124663,-2.0137939880809808
0.04038432397751544,1.8244875458562644,0.0,0.0,0.0,0.0,0.43998135232052105,0.9982585714462381
3.9547920970180335,7.7860225548193425,0.0,0.0,0.0,0.0,5.045883619874461,3.630242670283403
-0.2892568900201738,-2.5748962854836006,0.0,0.0,0.0,0.0,-3.672069800517819,-1.9774870705241514
-2.9602939706230136,-5.757381712382782,0.0,0.0,0.0,0.0,-4.305736829510091,-1.903017675001721
0.11570254916416083,-0.13604276276872382,0.0,0.0,0.0,0.0,0.04637074208125212,0.7107458580647282
3.5714847617469236,1.7875718965139886,0.0,0.0,0.0,0.0,2.0175442570137374,-0.035168159438116214
1.5595544161115524,2.445806162645092,0.0,0.0,0.0,0.0,3.4003997758244338,0.44166605447698504
-3.074549759684717,-1.0077185475156283,0.0,0.0,0.0,0.0,-1.3282120763593541,-1.4314683746309365
-0.23860418889534782,1.30147792774602,0.0,0.0,0.0,0.0,-0.15263136122934615,0.9580532167625326
0.3338796095705706,2.8952588897657923,0.0,0.0,0.0,0.0,2.333227148428801,1.9481154856569707
1.5363986176931081,3.553622113108785,0.0,0.0,0.0,0.0,2.469114287607945,2.3163610385174125
7.976479289574616,9.906655951441394,0.0,0.0,0.0,0.0,6.610674889244762,8.029894425393985
-0.001429971306889249,2.004733950480232,0.0,0.0,0.0,0.0,1.0347246719447654,-0.4617755606161768
-7.210593606611824,-6.442579319363068,0.0,0.0,0.0,0.0,-5.684437216676419,-7.544040364488569
1.7069782919247585,1.1780420725432523,0.0,0.0,0.0,0.0,-0.13852081110807715,2.910145023326342
0.5611546734116896,0.504897840583843,0.0,0.0,0.0,0.0,-0.6170332290097388,0.8602656461689555
-3.3624332455232047,-5.1670280723381845,0.0,0.0,0.0,0.0,-3.9386488417508256,-5.089501655346813
3.1754341839973357,1.663799077462213,0.0,0.0,0.0,0.0,0.8857683349909917,2.8907101900540955
0.9081886080195571,3.689820413064939,0.0,0.0,0.0,0.0,1.4712275104950434,2.4198868881417126
-1.820033197496901,-0.6249157209870805,0.0,0.0,0.0,0.0,1.459948999770842,-2.604611868590079
-0.2778731206793742,0.5110041073636772,0.0,0.0,0.0,0.0,1.2588829750576263,-1.0236580819172543
-2.1044723579763436,-0.17003318054566108,0.0,0.0,0.0,0.0,-2.1992046104083327,-0.24824494936007793
0.7076345623698309,0.17653700434432895,0.0,0.0,0.0,0.0,-1.4308509757909809,1.6671697273764783
0.14089383037913944,-1.29668614008341,0.0,0.0,0.0,0.0,-2.336449444132462,0.9658905537089827
-0.7389886741904177,-2.598961101970028,0.0,0.0,0.0,0.0,-0.3454958900039357,0.11563100288171639
6.1465241556464765,5.494770476925374,0.0,0.0,0.0,0.0,5.281356197156167,6.373585450152921
4.999898295457406,4.7538510556836115,0.0,0.0,0.0,0.0,1.941518569969394,7.5659544598407305
-0.3522351887552425,-1.112701032625868,0.0,0.0,0.0,0.0,-3.2229778231937094,1.0877282398668384
